contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
19481136,20689325,"ry, the set of the vertices on the noose is the middle set of e. a sphere cut decomposition of minimum width can be found in o(n 3 ) time with the ratcatcher algorithm of seymour and thomas 27 , see . see also 17, 19, 20 for a necessary improvement to the original algorithm and implementation issues. dynamic programming with a branch decomposition instead of the mcc problem, we consider a small",NOTUTILIZE,NOTALGO
70468415,69646709,"within the validity interval until the data is refreshed. in recent years, many efforts have been devoted to design and analyze algorithms to maintain the temporal validity of real-time data 1 , 5 . in general, the simpler algorithms maintain higher data freshness and incur lower online scheduling overhead but impose much heavier update workload, while sophisticated ones improve the schedulabil",NOTUTILIZE,MENTION
83454899,80727826,"ant fa95501010291. d. jakoveti holds a fellowship from fct. fig. 1. an example of a connected network with n 6agents. each agent i has a local convex cost function fi(x). and more recent references , 5 . with these algorithms, agents perform local gradient and consensus-type (averaging) computations and communicate with their immediate neighbors their current solution estimates. these algorithm",NOTUTILIZE,NOTALGO
58180439,57425984,"he normalized mutual mahalanobis distance. i. introduction in recent years, the interest in algorithms for collaborative robots has increased steadily 1 . here, cooperative path planning and control , cooperative sensor scheduling and management 3 , as well as cooperative localization and mapping 4 are of special importance. especially for cooperative localization, the explicit consideration o",NOTUTILIZE,MENTION
7542110,7890227,"ces with the transversal entries on the diagonal. in this paper, we limit our discussion to row permutations, i.e., permutations of the form qa. mc64 uses the algorithm mc21 implemented by duff 23 , . mc21 is a depthfirst search algorithm with look-ahead; for a sparse matrix withsnonzero entries, the algorithm has worst-case complexity of o(n ), but in practice exhibits o(n ) behavior. the use",NOTUTILIZE,MENTION
13554515,14543948,"a model of the background. svr is a statistical learning technique for estimating a function from a set of training data 20 . to update the background model, we use an on-line svr learning algorithm . a. background modeling using svr given a set of training data, svr fits a function by specifying an upper bound on a fraction of training data allowed to lie outside of a distance from the regress",UTILIZE,USE
27183012,27907471,in rule management scenarios. recent approaches have also focused on the problem of how to efficiently support the duplicate identification operation in the context of relational database systems 22 . duplicate detection through record linkage has also been studied 16 17 18 26 . these approaches are based on different flavors of clustering algorithms. mccallum et al. 12 discuss anaphora res,NOTUTILIZE,MENTION
28334597,29043834,"elhwt) starts encoding from the lowest wavelet level and moves through the higher wavelet levels. coding processes finish during a single backward coding pass. this approach makes our elhwt efficient , 2 . the elhwt algorithm is very close to the algorithm in 4 . assume c i, j is a wavelet coefficient at coordinate (i, j). the wavelet tree structure used in the elhwt algorithm is shown in figure",NOTUTILIZE,MENTION
8862378,9350793,"opagation solver sivas is based on the perturbation model that uses the value inference technique to propagate values in a data-driven computation. here, we exploit the well-known deltablue algorithm to solve constraint hierarchies efficiently and maintain an incremental solution as constraints are added or removed dynamically. in sivas, indirect reference constraints are solved using a lazy eval",UTILIZE,USE
18163790,19352330,"hms were suggested for the lasso in 14 and for total-variation penalized squared error loss in 13 . we have extended some path-following ideas to versions of the regularized support vector machine . in this paper, we systematically investigate the usefulness of piecewise linear solution paths. we aim to combine efficient computational methods based on piecewise linear paths and statistical cons",NOTUTILIZE,NOTALGO
44704739,43595134,"il n . (for simplicity, we assume that elements of all columns are drawn from the same domain, even though our approach trivially extends to a general case of different domains.) as pointed out in , the natural way to define a joint distribution of two (or more) columns is given by the frequencies of all combinations of coordinates. similarly, the distribution of each column is defined by the c",NOTUTILIZE,NOTALGO
6974208,7292431,"is part of a suite of routines built to identify the structure of a lie algebra given by a table of structure constants. see cohen and de graaf 1 for more details on other routines, and rand et al. for earlier versions of the specific algorithm under discussion. although we have no direct evidence, the fact that the levi decomposition is used in various proofs of ado s theorem might indicate it",NOTUTILIZE,NOTALGO
34050981,34051015,"very narrow and a fast algorithm could not follow it properly or because the gradient cannot be computed analytically and hence was approximated. other optimization methods such as genetic algorithms or simulated annealing 10 could be more appropriate for avoiding local optima and are subject to further investigation. the one iteration parameters were trained first, for the level of noise 2",NOTUTILIZE,MENTION
22496112,23531786,"omain description. we will later see how the high-level specification is translated into a-prolog in order to be used by the reasoning algorithms of the agent. 2.3 action language al action languages are formalisms used to talk about the effects of actions. in these languages, the domain is represented by a transition diagram, i.e. a directed graph with nodes corresponding to the states of the do",NOTUTILIZE,NOTALGO
12648784,13556302,"oncern of piazza 2 . concessions to the completeness of query results are mentioned, but not discussed in detail. new algorithms usable for safe pruning during query reformulation are contributed in . however, they are independent from information quality, which according to the authors remains an open challenge. additionally, this pruning approach involves non-local coordination between peers, w",NOTUTILIZE,MENTION
203012264,241126494,"the hierarchical-b prediction structure. vi. conclusions in this paper, we propose an effective temporal prediction type selection algorithm for the dyadic hierarchical-b prediction structure in svc , 5 , in which the unnecessary bi calculations are skipped for large block partitions and only one of the uni-directional temporal predictions is calculated for small partitions. the techniques used",UTILIZE,USE
42815506,41174887,"2 . it is not too difficult to consider qm, qr, qs for q(x, y, z) a 2 x 2 b 2 y 2 c 2 z 2 , and determine whether these are sos using the algorithm of 3 directly or its implementation in, e.g., . interestingly enough, these conditions are the same in each case: the forms are sos if and only if 2(a 2 b 2 a 2 c 2 b 2 c 2 ) a 4 b 4 c 4 . this expression factors rather neatly into: (a",NOTUTILIZE,MENTION
38463906,37101530,"optimal. the second variant of the extended sb procedure uses heuristics for the single-machine scheduling subproblems. for the machines without setup times, we use the extended jackson rule (jackson ). for the machine with setup times, we use priority rules. in this case, the priority of operation oij is ij late",UTILIZE,USE
7675374,8032659,"constraints are translated to equations. the resulting system of non-linear simultaneous equations is solved using different techniques such as numerical methods, as newtonraphson 10 or relaxation, ; symbolic algebraic methods, as grobner basis 5 and the buchberger s algorithm 4 or wu-ritt 6, 18 method; or propagation methods 12, 13, 15 . in the constructive approach, constraints are sati",UTILIZE,USE
2887598,3013412,"y the f-element strategy. limited computational experience showed that when we use the g-element produces generally a good behavior to our algorithm. this strategy is applied because the bob library ( ) transforms automatically the order of the elements of open in decreasing order according to f 0 (:) and all element of l are also ordered in decreasing order according to g(r): hence, it allows (i)",NOTUTILIZE,NOTALGO
29147102,29825651,"undle adjustment. it exploits the sparse structure of the jacobian and every iteration of the algorithm involves solving a sparse linear system. a detailed description of the algorithm is provided in , and forms the basis of the implementation used in this thesis. b-3 the min-cut max-flow problem a flow network g(v, e), is defined as a fully connected directed graph where each edge (u, v) e has",NOTUTILIZE,MENTION
23568058,24509326,"the dct coefficients signs are encrypted in dct transformed blocks 17 , the data blocks are permuted in frequency domain 18,19 , and both the coefficients signs and block positions are encrypted . these algorithms encrypt only some parameters in the image, reduce the encrypted data volumes, and thus, improve the encryption efficiency. the key problem is how to select the parameters. consideri",NOTUTILIZE,MENTION
6352667,6605077,"ires induction. in contrast to the above mentioned formalisms, our approach can cope with the issues which arise out of non determinism. recently, white translated golog into an extended linear logic . while the transformation seems to be quite straightforward, the variant of linear logic used by white is non standard. on the other hand, there is a close relation between thesuent calculus and line",NOTUTILIZE,NOTALGO
71518541,70628418,"allel matrix multiplication, which are attained by the 2.5d algorithm 4 : p p min p 0 2 min 3 2 pmin figure 3: limits of communication strong scaling for matrix multiplication. figure adapted from , 13 . note that the right portion of each line is not straight, but slightly concave. is bandwidth optimal (w2.5dlu o(n 2 (cp) 1 2 )) but requires a larger s2.5dlu ((cp) 1 2 ) messages (which",NOTUTILIZE,NOTALGO
21117315,22278140,"vel back to the chip and are detected on-chip using an appropriately tuned detector on each line. the detectors in this implementation are realized using comparators with one input tied to a dc level . by adjusting the dc level, the detect voltage can easily be adjusted to the correct value. comparators are used instead of schmitt triggers in this implementation because comparators exhibit an easi",NOTUTILIZE,NOTALGO
45768488,44908411,"in our experiments. however we used our own markup removal algorithm, as it does not do this itself, langdetect reports several possibilities; we only used the language with the highest score. mayer looked at tweets and e-bay messages, which are very short. he used the first two and last two words in each document and looked them up in dictionaries for each language. it is mayer",NOTUTILIZE,NOTALGO
40250731,38788733,"ed approaches, while still producing similar results. even faster graph layout algorithms are available in the form of algebraic layouts, such as algebraic multigrid computation of eigenvectors (ace) or high dimensional embedding (hde) 15 . these algorithms calculate layouts immediately using linear algebra techniques rather than iteratively or recursively laying out graphs according to force ca",NOTUTILIZE,MENTION
257083,274776,"e integrated ontology. as we use the deductive features of dl systems we avoid defining new costly deductive algorithms to determine the immediate hyponyms and hypernyms of a term. rules described in are applied to determine whether the resulting terms of the integrated ontology are primitive or defined. apart from the complexity of the third step, which depends on the specific dl system, the com",UTILIZE,USE
15536340,16640724,d and will give recommendations when to use which. we then present an original mesh reduction algorithm based on these considerations. the algorithm is fast according to schroeder s recent definition yet allows global error control with respect to the geometric hausdorff distance. the scheme is validated in the result section by showing and discussing some examples. relevant algorithmic aspects t,NOTUTILIZE,MENTION
65853347,64622838,"ucture of all admissible assignments r,b is not a simple task. only for the mcd estimator was it recently shown that optimization can be carried out in polynomial time. in fact, bernholt and fischer designed an algorithm of complexity o(n v ), v d(d 3) 2 1, based on elliptical separability of regular objects and outliers. in general, one has recourse to general optimization schemes such as loc",NOTUTILIZE,NOTALGO
39956981,38491848,"del the error events in a wireless communication channel, we adopt in this work an extended gilbert model proposed by sanneck et al. in 13 . it is an generalization of the gilbert-elliott model 8 , , one of the most widely adopted wireless channel representation in18 fig. 5. a k-th order loss run-length (lrl) extended gilbert model. the literature. the gilbert-elliott model is a two-state marko",UTILIZE,EXTEND
7364143,7706714,"g (scfq) 7 , virtual clock 18 and packet-by-packet generalized processor sharing (pgps) 12 . the problem of determining an upper bound on end-to-end delay has also received considerable attention . however, most of the techniques determine end-to-end delay by considering a specific source traffic specification and scheduling algorithm. in an integrated network supportingaudio, video and data s",NOTUTILIZE,MENTION
15705450,16817388,"in order to find such services, the semantic concepts of their parameters are matched rather than their syntactic data types. many service management approaches employ this semantic service discovery . still there is a substantial lack of research on algorithms and system design for fast response service discovery. this is especially the case in service composition where service functionality is n",NOTUTILIZE,NOTALGO
67649492,66282516,"lights 5 . researchers have developed a variety of complete algorithms to find cost-minimal solutions for dcop problems, including adopt 11 , optapo 8 , dpop 12 , ncbb 2 , afb 3 and bnb-adopt . most of these algorithms make extreme assumptions about the amount of memory that each agent has available. dcop search algorithms (like adopt) require only a polynomial amount of memory per agent.",NOTUTILIZE,MENTION
78600757,76605833,"ating the values of actions, such as monte carlo tree search (mcts). specifically, we use the mcts algorithm called upper confidence bounds for trees (uct) as a startingpointfor creating our algorithm . mcts does not require the complete model of the environment; itonlyneedsawayofsamplingtheeffectsofselectedactions. furthermore, rather than treating all of the state-actions as equally likely, uct f",UTILIZE,EXTEND
42121768,40503194,", 11 , 12 , 13 , and references therein). however, there are practical important cases that require other types of transformations. for example, cannon s algorithm for matrix-matrix multiplication , the corresponding systolic array 9 , 15 , loop rotations 16 , and programs that use wrap-around connections of networks, such as rings and torus, do not result directly from affine mappings. they",NOTUTILIZE,MENTION
11785332,12607978,"the opponent and result in decreased utility to the agent. it is therefore not feasible for agents to exchange their private information. we therefore extend the single stage negotiation protocol of by introducing a mediator. the mediator, that is assumed to be a neutral agent, obtains the required information from the two participants, and allows the players to improve their utilities by identi",NOTUTILIZE,NOTALGO
46865123,46035966,"rstand what is happening in the core of the system. also, no facilities are provided for tweaking the solver algorithms for a speci c application. more recent clp(fd) systems such as those in sicstus , gnu prolog 7,8 , and b-prolog 9 are built instead following more the glass-box approach. the basic constraints are decomposed into smaller but highly optimized primitives (typically indexicals).",NOTUTILIZE,NOTALGO
203033433,241157481,", b 2c0 2c1 2c5, m1 12 a 1 2a 1 2a2c5 1 b 2c5 1 a b 0 0 2c5 . (18) here the matrices m0 and m1 have been obtained by applying the similarity transformations suggested in and the sum-rules (16) to the standard wavelet matrices t0 and t1. (for the m 1-coefficient dilation equation (td)ij c2i j d 1, d 0 or 1, 1 i, j m.) we have applied algorithm 13 to determin",UTILIZE,USE
10200903,10838085,"1 ; : : : ; a n x b n . instead of calculating and applying all possible colour substitutions for all x b immediately, we delay colour substitutions by using the method of explicit substitutions . calculi of explicit substitutions are used in logical frameworks and their implementations (e.g., prolog nm88 ) to postpone the expensive operation of instantiation until necessary. the basic idea",UTILIZE,USE
77839413,75977419,"ile. furthermore, when a document is created, it is difficult to foresee all constraints, in particular those introduced by futures devices. 2 our proposed classification extends the one presented in , especially the static and dynamic adaptation cases.semantic adaptation of multimedia documents 7 3.1.2 using transformation rules hal-00781024, version 1 - 25 jan 2013 to avoid the specification of",NOTUTILIZE,NOTALGO
86409410,83207937,descent (sd) optimization method 25 . mkl-silp: an mkl algorithm solved by a semiinfinite linear program (silp) 28 . mkl-level: an mkl algorithm solved by an extended level optimization method . mkl-hessian: an mkl algorithm solved by a second order newton update optimization method 6 . lp-mkl: an extended mkl algorithm that generalizes the regular 1-norm mkl method to arbitrary p-no,NOTUTILIZE,MENTION
38967994,37566687,"problem and ej0 (g j 0 )c. simple modifications of this algorithm suffice to solve finite time reachability problems. the procedure described above, developed in 1,3 , was motivated by the work of for reachability computation and controller synthesis on timed automata, and that of 6 for controller synthesis on linear hybrid automata. in that development the reachability problem s objective w",NOTUTILIZE,MENTION
9703949,10290965,"me markov process this algorithm can be used to approximate its rainaeow intensity. the concept of approximating a process by a markov chain of turning points has proved to be successful, see rychlik , frendahl and rychlik 5 . the algorithm for computing the expected rainaeow matrix will be extended to cover also a switching process with a markov chain of turning points within each regime. this a",NOTUTILIZE,MENTION
58780362,58063666,"oint clusters that coincide with salient points of the body. several recent approaches focus on the extension of a well-established 3d registration method, the iterative closest point (icp) algorithm , to articulated models by fitting a static (non-adaptive) cylindrical human body model into 3d measurements. demirdjian et al. 6 , for example, estimate the pose of individual body parts using the i",NOTUTILIZE,MENTION
14005414,15023196,"on 6. in section 7, we describe an efficient distributed implementation of the amortizing algorithm. it is worth noting that the recent results on the approximation of general metrics by tree metrics imply that any hierarchical placement algorithm can be used to obtain a placement algorithm for general metrics giving up an extra o(log n log log n) factor in the approximation. 1.3 related work dow",NOTUTILIZE,MENTION
18748695,19941741,"rk that our duality framework can be easily extended to the multiple constrained channel capacity problem (i.e., which include additional linear inequality constraints on the input probability p, see ) to produce a simple dual formulation. also, at the price of some additional technicalities, the continuous alphabet channel problem 7 15 can be considered, via a duality theory for infinite-dime",NOTUTILIZE,MENTION
201701552,239242230,"iance algorithm 26 . most evaluators are based on computing the similarity of the data elements within each cluster, and the difference among elements of the other clusters. we used three evaluators : the mean index adequacy (mia) measures the distance of all the load profiles of the cluster with its cluster centre, the variance ratio criterion (vrc) (so-called calinski-harabasz index) that i",UTILIZE,USE
1421729,1507514,"er approach 4 - 6 . in this investigation we are going to extend a recent modern thomasfermi approach of myers and swiatecki 7 - 10 to the equation of state at finite temperatures (see also ref. ). furthermore we will briefly discuss the question of neutron star matter and the equation of state for higher asymmetries, respectively. the paper is organized as follows: first, we recapitulate for",NOTUTILIZE,NOTALGO
19413591,20618574,"ring linear constraint systems. experimental results on classic benchmarks show that this new algorithm yields a much more effective pruning of the domains than local consistency filtering algorithms . 6.9.3 bisection strategies participants: heikel batnini, claude michel, michel rueher. keywords: bisection, consistency. classic methods for solving numerical constraints satisfaction problems (csp)",NOTUTILIZE,MENTION
408162,436706,"method) 13 , but not in the case of radiosity. emphasis in the future research would be towards arriving at efficient parallel algorithms for hierarchical radiosity incorporating recent improvements , and extending the same to deal with 3-dimensions(i.e. in the presence of participating media). there is a need to develop heuristics for mapping and scheduling tasks on to the network to improve the",NOTUTILIZE,MENTION
11927818,12766931,teresting question whether or not we could adapt their algorithms for our context to replace the periodic index reconstruction approach. another work worth mentioning here is that of shekhar and yang in which they address the issue of mobility in a geographic system. their index is called mobile file and maps the two-dimensional space of motion to the disk tracks and sectors while attempting to p,NOTUTILIZE,MENTION
11828522,12656295,"cted backjumping 6 , in which pruning of the search tree is achieved through look-back techniques. this provided a great improvement in both run-time and branching rate. learning was then introduced . this had much less impact than occurred in sat. while improvements were seen on some problems, the algorithms actually performed worse on others. recently, it has been shown that solution learning f",NOTUTILIZE,MENTION
63387269,62504143,". pegasus (ng and jordan, 2000)); (ii) stochastic gradient ascent using the vanilla policy-gradient and the vanilla policy-gradient combined with the optimal baseline; (iii) the natural actor-critic ( ). the convergence rates of these different algorithms can also be seen in figure 4. given a well chosen learning rate and if the reward model induces a nice, broad surface with well-defined gradient",NOTUTILIZE,MENTION
84756336,81827834,"em called minimizing the maximal eigenvalue of a symmetric matrix (lewis and overton, 1996; overton, 1988). we further show that the above novel optimization formulation can also be extended to lmnn ( ) and low-rank matrix factorization for collaborative filtering (srebro et al., 2004). secondly, in contrast to the full eigen-decomposition used in many existing approaches to metric learning, we wil",NOTUTILIZE,NOTALGO
66536876,65295957,"ss corresponds to a uniform distribution 4 , 5 , and for large networks, the two distributions are equivalent for all practical purposes. many different routing algorithms exist for ad hoc networks , 7 , but common to all of them is the fact that at each hop, progress shall be made towards the destination. this generic routing strategy is illustrated in fig. 1. if the nearest neighbor within a",NOTUTILIZE,MENTION
9275905,9815406,"uzzy knowledge bases because fuzzy logic offers this work has been supported by the cicyt under project tic95-0453 many advantages when dealing with the uncertainty and vagueness of the robot sensors . the two fusion algorithms are demonstrated with a mobile robot, nomad 200, performing navigation tasks, first in simulated environments and later in an office-like environment in the real world. the",NOTUTILIZE,MENTION
3538129,3649201,"he two intermediate sets, each of the two plans can be better. the two alternatives correspond to a value-based join and, respectively, a pointer-based join between p 1 and the dictionary s. see also for a more thorough analysis of the performances of 18 if the entries in the dictionary s contain elements of set type. 158 the two join algorithms. finally, we note that we did not consider the effe",NOTUTILIZE,NOTALGO
23435413,24388281,"new routing algorithms that solve the problems optimally, called mara-mc, mara-mmmf, and mara-spe, are defined as applications of an existing algorithm called maximum adjacency ordering (ma ordering ) algorithm to the internet routing. the example of routes calculated by existing dijkstra s algorithm and by mara is illustrated in figure 6.1. the network graph is shown in base graph (upper-left",NOTUTILIZE,MENTION
25685682,26457802,"act version. the above-mentioned upper bounds for approximate nearest neighbor search work by reduction to algorithms for approximate a-neighbor that probe o(1) cells. our lower bounds (like those in ) are proven for a-neighbor. thus, we exhibit a very sharp contrast of f (d logn) versus o(1) between the search time complexity of randomized, two-sided error, algorithms for exact a-neighbor versus",NOTUTILIZE,MENTION
18277863,19465893,entary row transformations until a is finally diagonalized. we use the notation presented in 13 to make the algorithm more clear and codable. we only give the algorithm here and refer the reader to for figures and details.s98 h. sak et al. parallel computing 33 (2007) 92,NOTUTILIZE,NOTALGO
12350848,13229363,"ble states can be removed from a representation (regardless of their initial values). there is a simple algorithm to refactor the states of a system and expose the unreachable and unobservable states . for unreachable states, the algorithm assumes that there is no initialization stage, i.e., that ----- initvec and bpre are zero. we first describe the basic algorithm and then extend it to handle th",NOTUTILIZE,MENTION
1624737,1717850,"ations. his algorithm is forward-propagating and uses a quite complicated subroutine to deal with assignments x j : t where the right-hand side depends on the variable x j from the lefthand side. in , m uller-olm et al. observe that checking a given affine relation for validity at a program point can be performed by a much simpler backward propagating algorithm which in turn is generalized to a b",NOTUTILIZE,MENTION
1651354,1747465,"lgorithm 31, 32, 69 , which represents maps by fine-grained grids that model the occupied and free space of the environment. this approach has been used in a great number of robotic systems, such as . an alternative metric mapping algorithm was proposed by chatila and laumond 15 , using sets of polyhedra to describe the geometry of environments. examples of topological approaches include the wor",NOTUTILIZE,MENTION
2028812,2147021,"is (d2m3n) 1 o(1) ring operations for the classical euclidean algorithm with fft-based power series arithmetic. for the latter, we employ a division-free fft-based polynomial multiplication algorithm step 4 of section 3 the determinant 11 . sof f l(z),y ( ) is to be computed division-free in trunctated power series arithx metic over r z, mod(zn 1 , n 1 ). for this last step",UTILIZE,USE
165623715,147170480,"(t) of observables simply as the jones observable. can we use the jones observable to create an algorithmic improvement to the quantum algorithm given by aharonov, jones, and landau in 2 (see also , 48 .) 5) how does one create quantum knot observables that represent other knot invariants such as, for example, the vassiliev invariants 6) what is gained by extending the definition of quantum k",NOTUTILIZE,NOTALGO
5791977,5996617,"n for the costly solver phase. note that the partitioning is performed on the initial dual graph, which keeps the connectivity and partitioning complexity constant throughout the adaptive computation . in the load balancing module, there is a significant algorithmic difference between cc-sas and mpi. the mpi implementation calls parmetis to compute a new partitioning, followed by a data remapping",NOTUTILIZE,MENTION
7342019,7683086,"model the accent types and syntactic boundaries. the training and the recognition were done by em algorithm and viterbi algorithm respectively. in the previous paper for syntactic boundary detection , the best result was obtained when the number of states coincides with the number of morae under the observation. therefore, in the present paper, these two numbers were made equal throughout all the",NOTUTILIZE,MENTION
4190012,4328803,"reduced state space. starke has defined algorithms for computing all symmetry mappings of a petri net, for partitioning the node set into equivalence classes, and for generating a reduced state space . starke s definitions provide an excellent theoretical foundation for reduced state space generation. however, a program containing symmetrical processes can have a very large number of symmetry mapp",NOTUTILIZE,MENTION
59019099,58290099,"es are equivalent to those produced by the kp algorithm. 8. conjecture relating the kp and bso algorithms. in this section we state a conjecture first formulated by bremner, felipe, and s nchezortega . let f be a field, and let be a multilinear n-ary operation over f. fix a degree d and consider the multilinear polynomial identities of degree e d satisfied by . precisely, let ae be the multil",NOTUTILIZE,MENTION
18948035,20145096,rovision qos capabilities for dre component middleware and applications. model-based software development. our work on model driven middleware extends earlier work on model-integrated computing (mic) that focused on modeling and synthesizing embedded software. mic provides a unified software architecture and framework for creating model-integrated program synthesis (mips) environments 10 . examp,UTILIZE,EXTEND
10169199,10802493,"d netravali 3 treat the problem of automatically generating motion as a trajectory optimization problem. another approach finds a control algorithm instead of a desired trajectory ( 30 , 29 , 19 , , 26 and 16 ). in contrast, the control algorithms described in this paper were designed by hand, using a toolbox of control techniques, our physical intuition about the behaviors, observations of",NOTUTILIZE,MENTION
45344477,44394651,ountable union of proper algebraic sets. in the usual differential galois theory the tannakian approach is a base for algorithms computing differential galois groups which are linear algebraic groups . in the parametrised theory the galois groups are linear differential algebraic groups and the tannakian theory that we develop should contribute to computation of these groups. tannakian approach fo,NOTUTILIZE,MENTION
19332139,20535519,"h and more references). our problem is how distributed search affects the complexity of searching for a proof. the terms distributed search and multi-search are used in parallel algorithms (e.g., ). in algorithms, the search problem in its basic formulation is: given a universe u partitioned into n segments 1 . . . n, and a point q, determine which segment q belongs to. this notion of search",NOTUTILIZE,MENTION
56812621,56134200,"n for some alphabet , and let ed(x,y) denote the edit distance between the two strings. the computational problem is the promise problem known as the distance threshold estimation problem (dtep) : distinguish whether ed(x,y) r or ed(x,y) r , where r 0 is a parameter (known to the algorithm) and 1 is the approximation factor. we use dtep to denote the case of r n , where 1 m",NOTUTILIZE,MENTION
38675890,37281472,"lustering algorithms developed in the 80 s is presented and such algorithms can be considered precursors of incremental learning in machine learning and data mining. following the definition given in , an incremental learning algorithm should be able to use its learned knowledge to carry out its performance task at any stage of learning. it should also be computationally efficient when incorporati",NOTUTILIZE,MENTION
1403797,1488742,"nted with more sophisticated tfidf-based weighting schemes, but they did not improve the results. as learning algorithms, we used the naive bayes, svm and hyperpipes algorithms as implemented in weka combined several classifiers in an ensemble learning approach. ensemble learners make a prediction by voting together the predictions of several",UTILIZE,USE
100376251,94231098,"s, we compare our design with schemes applying a training-based approach where we extend the well-known hamming and golay codes with a training sequence and optimize those extended codes according to . for multiple-antenna systems, the trainingbased approach has also been mentioned in e.g. 20 to allow time-reversal orthogonal space-time block codes (tr-ostbc) to work over unknown frequency-selec",UTILIZE,EXTEND
47631854,46989225,"em. we are not claiming to have solved the difficult problem of obtaining quintessence from string or m-theory; we must assume that this is possible, perhaps along the lines indicated in 18 or 19 . if that can indeed be done, then one expects the quintessence to have a well-behaved description in terms of a field theory configuration on the euclidean boundary. our conclusion is rather surpris",NOTUTILIZE,NOTALGO
7115230,7439361,"we had to initially use a best estimate quot; of the gradient a0. thus, there is no guarantee how our implementation of this algorithm would work, even on the same problem class as that posed in 22 sets from 22 are labeled sc quot; while those from 21 are labeled mc quot;. we present a summary of the test problems in table 1. the numbers in the second column are the problem set numbers as",NOTUTILIZE,NOTALGO
25913181,26662215,"on the precise shape of the curve. this ambiguity may explain why algorithms based on smooth geometry tend to break down when corners are present. by way of contrast, the minimum principle ((29) and ) has the virtue of selecting a unique trajectory, excepting the case in which the possible scattered trajectories are indistinguishable by symmetry. in truesdell s example the admissible region c is",NOTUTILIZE,MENTION
56704406,56028647,"ded to achieve such significance. in the first part of the paper we explore the idea of self-bounding learning algorithms in the general context of the statistical query (sq) learning model of kearns . we describe a general transformation of deterministic sq learning algorithms into selfbounding algorithms. however, self bounding algorithms generated by this transformation would, in general, requi",NOTUTILIZE,MENTION
34309681,34283323,"elective rayleigh fading channel. in 13 and 14 , we considered the joint sspc algorithm and constrained least mean squared (clms) algorithm for wireless networks in a 2d urban environment. also in , we presented switched-beam (sb) technique in cdma cellular systems in a 2d urban environment with centralized power control. also in 16 and 17 , a rake receiver in a single-cell system was propos",NOTUTILIZE,MENTION
18575768,19765998,"layed, the answer may be outdated where objects are continuously changing their locations. existing techniques for handling continuous spatiotemporal queries in location-aware environments (e.g., see ) focus on developing specific high level algorithms that utilize traditional database servers. in this paper, we go beyond the idea of high level algorithms, instead, we present a continuous query pr",NOTUTILIZE,MENTION
41205167,39663978,"p. no other information is given a-priori. figure 8 shows the steps the landing zone evaluation algorithm follows to find a landing site. the approach is an extension of the algorithm we presented in . first, the aircraft overflies the known position of the casualty in downward-scan survey configuration (see figure 3) and builds a map of the surrounding terrain in the global coordinate frame. this",UTILIZE,EXTEND
17250780,18413161,"is a fresh variable. the subsequent references to x will refer to x in the source statements. after transferring all source statements to passive commands, we can compute wp(s,q) efficiently. in , it is reported that the approach allows to check large and complex methods which can not be handled by the traditional algorithm due to time and space constraints. 3.3 the implementation of the vc g",NOTUTILIZE,MENTION
6412697,6675807,"opies (e.g. from kernel to user space) and accesses to compute checksums. thus, part of the overhead for reconstructing missing data might be amortized by using integrated layer processing techniques . 3.2 discussion the above results show that a software implementation of erasure codes is computationally expensive, but on today s machines they can be safely afforded with little overhead for low-t",NOTUTILIZE,NOTALGO
85488062,82439875,"n are used by eight people. the reason we select speaker recognition is not because we intend to design a new speaker recognition algorithm (there is a considerable amount of literature on this topic ), but to show how darwin improves a mobile sensing application inference quality. darwin is founded on an opportunistic sensing paradigm 4 , where the user is not an active participant in the sensin",NOTUTILIZE,MENTION
56556963,55889738,"sed on the hypothesis that the content of a resource can be analyzed independent of other resources. only this aspect of the content is usually considered in content-based multimedia database systems , in which thecontents of a resource are extracted automatically or semi-automatically as features by means of various image and text processing algorithms. using those methods, many researchers have",NOTUTILIZE,MENTION
7617141,7969625,"with our two supervisors: in 14 we extend the discussion of full reduction in section 3.6. furthermore, we present an improved version of the existential quantication algorithm in section 4.7. in we present a general framework for modeling systems with time. this work covers as a special case a fully symbolic model checking algorithm for the timed petri nets that we discuss in section 5.4. ly",UTILIZE,EXTEND
15201012,16290496,"many orders of magnitude and are often the dominant feature of running time. there is a tradeoff between the accuracy of a model and its ease of use. one body of work explores multilevel hierarchies and more complicated models of memory 6, 27 . a problem with many of these models is that algorithms must take into account many parameters, e.g., the relative speeds and block sizes at each memory",NOTUTILIZE,MENTION
11664390,12473937,"two possible potential functions are f1(s) ln e si lnd f2(s) si 2 2 i where 0 is a learning rate and s max(s,0). the potential f1 leads to the hedge 5 and weighted majority algorithms, while the potential f2 results in external-regret matching 14, theorem b . for more examples of useful potential functions, see 6 . to ensure the lh algorithm chooses legal hypotheses y",UTILIZE,USE
6085676,6310171,"arsing and generation have been implemented in a direction-independent manner using a clp extension of sicstus prolog (the implementation techniques used are described in 7, 8 ). 4 2.3 x2morf x2morf is a morphological component based on two level morphology 6 . the basic idea behind two-level morphology is the treatment of morphophonology by means of rules that map between the lexical represent",NOTUTILIZE,NOTALGO
